factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 11-,GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),3.168484234187228e-29,8.90344069806611e-27,0,0,70.45454545454545,4623.348058792075,IFITM3;IFITM1;IFITM2;IFI6;DDX60L;IFIT1;DDX60;SAMHD1;IFIT3;IFI44L;OASL;IFIT2;IFNL1;IFI16;RSAD2;STAT1;MX2;MX1;ISG15;ISG20;BST2;PLSCR1;OAS1;IFI27;IRF7
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),2.2057258131155715e-17,4.132059689903171e-15,0,0,71.66666666666667,2748.623780410601,IFITM3;IFITM1;IFITM2;RSAD2;STAT1;MX1;ISG15;IFIT1;OASL;ISG20;BST2;PLSCR1;OAS1;IFI16
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),2.582031964789235e-16,3.627754910528875e-14,0,0,73.16279069767442,2626.016303027763,IFITM3;IFITM1;IFITM2;RSAD2;MX1;ISG15;IFIT1;OASL;BST2;ISG20;PLSCR1;OAS1;IFI16
DR 11-,GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),6.184614485968668e-16,6.951506682228784e-14,0,0,65.0,2276.2542929415204,IFITM3;IFITM1;IFITM2;RSAD2;MX1;ISG15;IFIT1;OASL;ISG20;BST2;PLSCR1;OAS1;IFI16
DR 11-,GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),3.5859378126192876e-12,3.3588284178200664e-10,0,0,92.87234042553192,2447.557760118843,IFITM3;BST2;IFITM1;PLSCR1;IFITM2;IFI16;OAS1;STAT1;XAF1
DR 11-,GO_Biological_Process_2023,Response To Cytokine (GO:0034097),1.5076417218691155e-10,1.2104209252720614e-08,0,0,19.363636363636363,437.91452820601177,IFITM3;BST2;IFITM1;PLSCR1;IFITM2;STAT1;LAMP3;MX2;MX1;ISG15;LGALS9;XAF1
DR 11-,GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),3.6793946075423693e-10,2.5847747117985145e-08,0,0,inf,inf,IFITM3;IFITM1;IFITM2;IFI27;STAT1;IFIT1
DR 11-,GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),2.520313961746025e-09,1.416416446501266e-07,0,0,233.16,4616.307409935882,CXCL10;OAS1;MX1;IFIT1;IFIT3;IFIT2
DR 11-,GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),2.520313961746025e-09,1.416416446501266e-07,0,0,233.16,4616.307409935882,IFITM3;BST2;IFITM1;IFITM2;MX2;LAMP3
DR 11-,GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),1.4393927021489353e-08,7.353988169160924e-07,0,0,inf,inf,IFITM3;IFITM1;IFITM2;IFI27;STAT1
DR 11-,GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),7.084245240545302e-08,3.3177881876553835e-06,0,0,58.2,958.135391011427,IFITM3;IFITM1;IFITM2;IFNL1;IFI27;STAT1
DR 11-,GO_Biological_Process_2023,Interleukin-27-Mediated Signaling Pathway (GO:0070106),5.525365525609068e-07,2.388658019532536e-05,0,0,inf,inf,OAS1;STAT1;MX1;OASL
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),3.2574148296989058e-06,0.0001307619381636275,0,0,38.01960784313726,480.36165041709523,OAS1;IFI16;SERPING1;ISG15;SAMHD1
DR 11-,GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),3.739042912042742e-06,0.00014008947443786807,0,0,11.404761904761905,142.52167009501912,IFITM3;BST2;IFITM1;IFITM2;STAT1;LGALS9;GBP1;GBP4
DR 11-,GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),5.84487316078878e-06,0.00019322463037431143,0,0,31.666666666666668,381.5816126850859,CXCL10;IFNL1;OAS1;IFI6;LGALS9
DR 11-,GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),5.84487316078878e-06,0.00019322463037431143,0,0,31.666666666666668,381.5816126850859,IFITM3;IFITM1;IFITM2;LGALS9;TRIM22
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),7.946512447650326e-06,0.00024810777753219354,0,0,74.6923076923077,877.0951435729977,IFITM3;BST2;IFITM1;IFITM2
DR 11-,GO_Biological_Process_2023,Response To Type I Interferon (GO:0034340),2.082006778907675e-05,0.0006158356893400597,0,0,inf,inf,MX1;ISG15;IFIT1
DR 11-,GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),3.555640324515792e-05,0.0009515570773227976,0,0,37.30769230769231,382.19456113712414,OAS1;STAT1;IRF7;ISG15
DR 11-,GO_Biological_Process_2023,Cellular Response To Interferon-Beta (GO:0035458),3.555640324515792e-05,0.0009515570773227976,0,0,37.30769230769231,382.19456113712414,IFITM2;IFI16;OAS1;STAT1
DR 11-,GO_Biological_Process_2023,Positive Regulation Of Interferon-Beta Production (GO:0032728),8.162362667572167e-05,0.0019113532579898157,0,0,109.98113207547169,1035.2954863180355,OAS1;IRF7;ISG15
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339),8.162362667572167e-05,0.0019113532579898157,0,0,109.98113207547169,1035.2954863180355,OAS1;ISG15;SAMHD1
DR 11-,GO_Biological_Process_2023,Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338),8.162362667572167e-05,0.0019113532579898157,0,0,109.98113207547169,1035.2954863180355,OAS1;ISG15;SAMHD1
DR 11-,GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),9.510785846960309e-05,0.0021380246583966775,0,0,5.911056853854203,54.73933583625158,MT2A;IFITM2;OAS1;IFI16;STAT1;LGALS9;IFIT1;GBP1;GBP4
DR 11-,GO_Biological_Process_2023,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),0.00010227961569645568,0.002210813231592619,0,0,24.846153846153847,228.28149640521593,RSAD2;IFI35;DDX60;OASL
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),0.00020000266244081367,0.004163018381175454,0,0,54.9622641509434,468.1234903472294,IFITM3;IFITM1;IFITM2
DR 11-,GO_Biological_Process_2023,Regulation Of Interferon-Beta Production (GO:0032648),0.00039206054624477604,0.007869215249627292,0,0,36.62264150943396,287.2714526139814,OAS1;IRF7;ISG15
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),0.00044828734882466974,0.008687499656533256,0,0,14.876923076923077,114.70220946654703,OAS1;ISG15;PARP14;SAMHD1
DR 11-,GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),0.0004976522978051521,0.009021954560209532,0,0,9.431372549019608,71.73133120525772,PLSCR1;IFNL1;RSAD2;IRF7;SAMHD1
DR 11-,GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),0.0004976522978051521,0.009021954560209532,0,0,9.431372549019608,71.73133120525772,ISG15;UBE2L6;TRIM22;HERC6;TNFSF13B
DR 11-,GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),0.0005986249016929123,0.010270575896007089,0,0,13.517482517482517,100.31155299083889,ISG15;UBE2L6;HERC6;TNFSF13B
DR 11-,GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),0.0006030765205840461,0.010270575896007089,0,0,8.977591036414566,66.55507012516793,PLSCR1;IFNL1;RSAD2;IFI35;LGALS9
DR 11-,GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),0.0006724911390020555,0.01079828628911872,0,0,27.452830188679247,200.52979171972083,IFNL1;RSAD2;LGALS9
DR 11-,GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),0.0006724911390020555,0.01079828628911872,0,0,27.452830188679247,200.52979171972083,IFI16;LAMP3;NUPR1
DR 11-,GO_Biological_Process_2023,Positive Regulation Of Interferon-Alpha Production (GO:0032727),0.0007703663150692506,0.010823646726722971,0,0,inf,inf,STAT1;IRF7
DR 11-,GO_Biological_Process_2023,ISG15-protein Conjugation (GO:0032020),0.0007703663150692506,0.010823646726722971,0,0,inf,inf,ISG15;UBE2L6
DR 11-,GO_Biological_Process_2023,Regulation Of Nuclease Activity (GO:0032069),0.0007703663150692506,0.010823646726722971,0,0,inf,inf,OAS1;OASL
DR 11-,GO_Biological_Process_2023,Regulation Of Ribonuclease Activity (GO:0060700),0.0007703663150692506,0.010823646726722971,0,0,inf,inf,OAS1;OASL
DR 11-,GO_Biological_Process_2023,Positive Regulation Of RIG-I Signaling Pathway (GO:1900246),0.0007703663150692506,0.010823646726722971,0,0,inf,inf,DDX60;OASL
DR 11-,GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),0.0010009513298451021,0.013720357252998716,0,0,11.42603550295858,78.91739230198117,IFI27;UBE2L6;TRIM22;TNFSF13B
DR 11-,GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),0.0012602935736024093,0.016863928294394145,0,0,10.604395604395604,70.79929911623152,PLSCR1;IFI16;IFI35;SAMHD1
DR 11-,GO_Biological_Process_2023,Regulation Of Interferon-Alpha Production (GO:0032647),0.0022694721165612774,0.028343185100165286,0,0,71.96296296296296,438.12548841977696,STAT1;IRF7
DR 11-,GO_Biological_Process_2023,Regulation Of Nucleocytoplasmic Transport (GO:0046822),0.0022694721165612774,0.028343185100165286,0,0,71.96296296296296,438.12548841977696,IFI27;MX2
DR 11-,GO_Biological_Process_2023,Regulation Of RIG-I Signaling Pathway (GO:0039535),0.0022694721165612774,0.028343185100165286,0,0,71.96296296296296,438.12548841977696,DDX60;OASL
DR 11-,GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),0.0027712283242105457,0.03385718083057232,0,0,8.23076923076923,48.466593400311694,IFI27;UBE2L6;HERC6;TNFSF13B
DR 11-,GO_Biological_Process_2023,Blood Circulation (GO:0008015),0.0029266351998617477,0.03499508473026175,0,0,13.69811320754717,79.91344882979087,CXCL10;STAT1;SERPING1
DR 11-,GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),0.0032853860041101766,0.038466394464789985,0,0,7.793522267206478,44.56547337294661,IFI16;LAMP3;NUPR1;TRIM22
DR 11-,GO_Biological_Process_2023,Regulation Of Interleukin-5 Production (GO:0032674),0.004457334113824284,0.04741870510371393,0,0,35.96296296296296,194.67487021089042,IFNL1;LGALS9
DR 11-,GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),0.004457334113824284,0.04741870510371393,0,0,35.96296296296296,194.67487021089042,LAMP3;NUPR1
DR 11-,GO_Biological_Process_2023,Regulation Of Viral Life Cycle (GO:1903900),0.004457334113824284,0.04741870510371393,0,0,35.96296296296296,194.67487021089042,LAMP3;TRIM22
DR 11-,GO_Biological_Process_2023,Negative Regulation Of Chemokine Production (GO:0032682),0.004457334113824284,0.04741870510371393,0,0,35.96296296296296,194.67487021089042,OAS1;LGALS9
DR 11-,GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.004471870766008609,0.04741870510371393,0,0,5.347338935574229,28.928827943486272,BST2;STAT1;TNFSF10;LGALS9;TRIM22
DR 13-,GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),4.954980237525445e-07,0.00039342543085952035,0,0,18.270531400966185,265.2461388767908,PIGR;PRR4;AZGP1;ZG16B;PIP;ALB;LYZ;LTF
DR 13-,GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),2.836112005424511e-05,0.01125936466153531,0,0,79.125,828.4776290914322,PIGR;BPIFB1;CAMP;LTF
DR 14+,GO_Biological_Process_2023,Carbohydrate Derivative Biosynthetic Process (GO:1901137),0.0009999772468562472,0.006764052604792688,0,0,inf,inf,G6PD
DR 14+,GO_Biological_Process_2023,Monosaccharide Biosynthetic Process (GO:0046364),0.0009999772468562472,0.006764052604792688,0,0,inf,inf,G6PD
DR 14+,GO_Biological_Process_2023,NADPH Regeneration (GO:0006740),0.0019994628802528407,0.006764052604792688,0,0,1997.0,12411.10875864577,G6PD
DR 14+,GO_Biological_Process_2023,Glucose 6-Phosphate Metabolic Process (GO:0051156),0.0019994628802528407,0.006764052604792688,0,0,1997.0,12411.10875864577,G6PD
DR 14+,GO_Biological_Process_2023,Ribose Phosphate Biosynthetic Process (GO:0046390),0.0019994628802528407,0.006764052604792688,0,0,1997.0,12411.10875864577,G6PD
DR 14+,GO_Biological_Process_2023,Organophosphate Biosynthetic Process (GO:0090407),0.0029984508787525596,0.006764052604792688,0,0,998.0,5798.040178435152,G6PD
DR 14+,GO_Biological_Process_2023,Pentose-Phosphate Shunt (GO:0006098),0.0029984508787525596,0.006764052604792688,0,0,998.0,5798.040178435152,G6PD
DR 14+,GO_Biological_Process_2023,Erythrocyte Development (GO:0048821),0.0029984508787525596,0.006764052604792688,0,0,998.0,5798.040178435152,G6PD
DR 14+,GO_Biological_Process_2023,Nicotinamide Nucleotide Metabolic Process (GO:0046496),0.0029984508787525596,0.006764052604792688,0,0,998.0,5798.040178435152,G6PD
DR 14+,GO_Biological_Process_2023,Purine Nucleotide Metabolic Process (GO:0006163),0.003996940175559315,0.006764052604792688,0,0,665.0,3672.2804008559224,G6PD
DR 14+,GO_Biological_Process_2023,Sterol Biosynthetic Process (GO:0016126),0.003996940175559315,0.006764052604792688,0,0,665.0,3672.2804008559224,G6PD
DR 14+,GO_Biological_Process_2023,Cholesterol Biosynthetic Process (GO:0006695),0.003996940175559315,0.006764052604792688,0,0,665.0,3672.2804008559224,G6PD
DR 14+,GO_Biological_Process_2023,Secondary Alcohol Biosynthetic Process (GO:1902653),0.003996940175559315,0.006764052604792688,0,0,665.0,3672.2804008559224,G6PD
DR 14+,GO_Biological_Process_2023,NADP Metabolic Process (GO:0006739),0.004994930297647188,0.006868029159264884,0,0,498.5,2641.7169129698796,G6PD
DR 14+,GO_Biological_Process_2023,Hexose Metabolic Process (GO:0019318),0.004994930297647188,0.006868029159264884,0,0,498.5,2641.7169129698796,G6PD
DR 14+,GO_Biological_Process_2023,Cholesterol Metabolic Process (GO:0008203),0.004994930297647188,0.006868029159264884,0,0,498.5,2641.7169129698796,G6PD
DR 14+,GO_Biological_Process_2023,Glucose Metabolic Process (GO:0006006),0.006989412058842094,0.008542614738584782,0,0,332.0,1647.835134225178,G6PD
DR 14+,GO_Biological_Process_2023,Substantia Nigra Development (GO:0021762),0.006989412058842094,0.008542614738584782,0,0,332.0,1647.835134225178,G6PD
DR 14+,GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),0.007985903415155158,0.009246835533337551,0,0,284.42857142857144,1373.8120047267832,G6PD
DR 14+,GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),0.012960862041747468,0.014256948245922217,0,0,165.5,719.233387863369,G6PD
DR 14+,GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),0.01792332052038118,0.018776811973732665,0,0,116.52941176470588,468.64081083332223,G6PD
DR 14+,GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),0.02089479454558477,0.02089479454558477,0,0,98.9,382.5704408463503,G6PD
DR 15+,GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1.6329848557674028e-06,0.0017750545382191668,0,0,20.35483870967742,271.23028200932396,CAV1;DDIT3;PLAUR;PPIF;PMAIP1;NUPR1;S100A8
DR 15+,GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),1.4072596228396998e-05,0.007648456050133768,0,0,33.280701754385966,371.78807721874773,CAV1;DDIT3;PMAIP1;NUPR1;S100A8
DR 15+,GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),3.0409982072163825e-05,0.011018550170814025,0,0,24.94736842105263,259.4710837955379,CSTA;ANXA1;PI3;SPRR1B;TGM2
DR 16+,GO_Biological_Process_2023,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),3.3055184799843425e-05,0.003468346890559938,0,0,105.375,1087.1888728317183,CLDN4;CLDN8;CLDN7
DR 16+,GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),4.2500157747138665e-05,0.003468346890559938,0,0,29.022222222222222,292.13776929041103,CLDN4;CLDN8;CLDN7;CLDN1
DR 16+,GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),4.2500157747138665e-05,0.003468346890559938,0,0,29.022222222222222,292.13776929041103,CLDN4;CLDN8;CLDN7;CLDN1
DR 16+,GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),4.2500157747138665e-05,0.003468346890559938,0,0,29.022222222222222,292.13776929041103,CLDN4;CLDN8;CLDN7;CLDN1
DR 16+,GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),4.8939915627620504e-05,0.003468346890559938,0,0,16.270903010033443,161.4873655334609,CLDN4;CEACAM6;CLDN8;CLDN7;CLDN1
DR 16+,GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),5.7328047777850216e-05,0.003468346890559938,0,0,26.37037037037037,257.55203857632625,CLDN4;ANXA1;TNFRSF12A;CLDN1
DR 16+,GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),0.0001793385598537529,0.009299985318130328,0,0,42.08571428571429,363.0412675782963,CLDN4;ANXA1;CLDN1
DR 16+,GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),0.0005119480593364565,0.02322964319239171,0,0,26.263392857142858,199.00527537530516,CLDN4;ANXA1;CLDN1
DR 18+,GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),1.2312245773620366e-14,1.376509077490757e-11,0,0,16.129310344827587,516.5924878465895,IFITM3;GBP5;IFITM1;CD40;STAT1;MX1;IFI6;ISG15;SAMHD1;IFIT3;IFI44L;IFIT2;OASL;ISG20;BST2;CXCL10;PLSCR1;OAS1;IRF1;GBP2
DR 18+,GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),7.6460218040761e-14,4.2741261884785396e-11,0,0,15.682539682539682,473.64415468523777,IFITM3;GBP5;IFITM1;CD40;STAT1;MX1;IFI6;ISG15;SAMHD1;IFIT3;IFI44L;IFIT2;OASL;ISG20;BST2;PLSCR1;OAS1;IRF1;GBP2
DR 18+,GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),3.7584049202700524e-10,1.4006322336206396e-07,0,0,13.896405919661733,301.5778041587408,IFITM3;GBP5;CD40;CIITA;IFITM1;STAT1;BST2;CCL8;CCL5;UBD;CCL2;GBP2;GBP1;GBP4
DR 18+,GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),2.3195311693595056e-09,6.483089618359818e-07,0,0,19.44569288389513,386.6173360076869,IFITM3;BST2;ISG20;IFITM1;PLSCR1;OAS1;STAT1;CCL5;MX1;ISG15;OASL
DR 18+,GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),1.3939541710315548e-08,2.8810610051671803e-06,0,0,19.08080808080808,345.1438897562209,IFITM3;BST2;ISG20;IFITM1;PLSCR1;OAS1;CCL5;MX1;ISG15;OASL
DR 18+,GO_Biological_Process_2023,Response To Cytokine (GO:0034097),1.546186585957342e-08,2.8810610051671803e-06,0,0,10.770114942528735,193.6993229603046,IFITM3;IFITM1;CIITA;CD40;STAT1;MX1;ISG15;BST2;PLSCR1;UBD;LAMP3;JAK2;XAF1
DR 18+,GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),2.4504320917809725e-08,3.913690112301611e-06,0,0,17.48148148148148,306.3527602625997,IFITM3;BST2;ISG20;IFITM1;PLSCR1;OAS1;CCL5;MX1;ISG15;OASL
DR 18+,GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),3.101641752297945e-08,4.334544348836378e-06,0,0,32.95652173913044,569.7770380326465,IFITM3;BST2;IFITM1;PLSCR1;OAS1;STAT1;IRF1;XAF1
DR 18+,GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),5.655671230730619e-07,7.02560048439648e-05,0,0,11.0,158.23980536734032,GBP5;CCL8;STAT1;IRF1;CCL5;CCL2;JAK2;GBP2;GBP1;GBP4
DR 18+,GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),8.553218974173576e-07,9.562498813126058e-05,0,0,16.434782608695652,229.6232976238266,GBP5;PLSCR1;CFH;IRF1;CCL5;IFI35;SAMHD1;HLA-E
DR 18+,GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),5.494889723712018e-06,0.0005496006027353892,0,0,49.94736842105263,604.94714446369,CXCL10;OAS1;MX1;IFIT3;IFIT2
DR 18+,GO_Biological_Process_2023,Interleukin-27-Mediated Signaling Pathway (GO:0070106),5.899112015048899e-06,0.0005496006027353892,0,0,inf,inf,OAS1;STAT1;MX1;OASL
DR 18+,GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1.0983057273037061e-05,0.0009445429254811873,0,0,8.442557442557442,96.40688655815788,NFKBIA;CD40;CCL8;UBD;CCL5;CCL2;GBP2;JAK2;GBP1
DR 18+,GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),2.4660899040137348e-05,0.0019693489376338253,0,0,4.831417624521073,51.262749854294256,GBP5;CD40;STAT1;NFKBIA;CCL8;OAS1;IRF1;CCL5;CCL2;GBP2;JAK2;GBP1;GBP4
DR 18+,GO_Biological_Process_2023,Positive Regulation Of Innate Immune Response (GO:0045089),3.0409982072163825e-05,0.0022665573304452773,0,0,24.94736842105263,259.4710837955379,GBP5;PLSCR1;CCL5;IFI35;HLA-E
DR 18+,GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),3.995592523382206e-05,0.002734351980563207,0,0,4.94385026737968,50.069998369949104,NFKBIA;CXCL10;CXCL11;CXCL9;CCL8;OAS1;STAT1;CCL5;MX1;CCL2;JAK2;OASL
DR 18+,GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),4.157780292448526e-05,0.002734351980563207,0,0,6.86080586080586,69.2114261189905,NFKBIA;CD40;CCL8;STAT1;CCL5;CCL2;GBP2;JAK2;GBP1
DR 18+,GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),5.841428530078328e-05,0.0036281761647930953,0,0,19.94736842105263,194.44595172999095,IFITM3;IFITM1;STAT1;IRF1;JAK2
DR 18+,GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),8.181450708587026e-05,0.004814137838000155,0,0,39.541666666666664,372.12883861533135,IFITM3;BST2;CIITA;IFITM1
DR 18+,GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),0.00010286019114288906,0.0057498846848874985,0,0,16.614035087719298,152.55239380337426,CXCL10;OAS1;CCL5;IFI6;JAK2
DR 18+,GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),0.00018357501735262067,0.00932894860910136,0,0,26.34722222222222,226.6621797598714,IFITM3;BST2;IFITM1;LAMP3
DR 18+,GO_Biological_Process_2023,Exocytosis (GO:0006887),0.00018357501735262067,0.00932894860910136,0,0,26.34722222222222,226.6621797598714,CCL8;CCL5;TNFAIP2;STX11
DR 18+,GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),0.00029450227477084115,0.014315371443208713,0,0,8.598784194528875,69.91004017360326,CXCL10;CXCL11;CCL8;CCL5;SAA1;CCL2
DR 18+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),0.0003530788440695878,0.014620079543325894,0,0,19.75,156.9891786404046,HLA-B;TAP1;HLA-F;HLA-E
