factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 25+,GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),8.28944254814061e-06,0.00017822301478502312,0,0,152.3846153846154,1782.9804339287994,HLA-B;HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),8.28944254814061e-06,0.00017822301478502312,0,0,152.3846153846154,1782.9804339287994,HLA-B;HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),2.2984540060145424e-05,0.00046122310387358484,0,0,91.33846153846154,975.5576776226284,HLA-B;HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),4.877299171603431e-05,0.0009175419066578955,0,0,65.17582417582418,647.087341155067,HLA-B;HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Monocyte Differentiation (GO:0045657),6.002731028060742e-05,0.001003790021914602,0,0,inf,inf,CD74;HLA-DRB1
DR 25+,GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)",6.002731028060742e-05,0.001003790021914602,0,0,inf,inf,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),6.67354694228457e-05,0.0010572303313829768,0,0,57.0,548.0421163430213,HLA-B;HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),0.00012340473362252704,0.001857241241019032,0,0,21.0,189.0008628320536,CD74;UBD;GBP2;HLA-DPA1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Memory T Cell Differentiation (GO:0043382),0.00017924239096409134,0.001926855702863982,0,0,283.2857142857143,2443.8411344815827,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),0.00017924239096409134,0.001926855702863982,0,0,283.2857142857143,2443.8411344815827,CD74;HLA-DRB1
DR 25+,GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, CD25-positive, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)",0.00017924239096409134,0.001926855702863982,0,0,283.2857142857143,2443.8411344815827,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043372)",0.00017924239096409134,0.001926855702863982,0,0,283.2857142857143,2443.8411344815827,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)",0.00017924239096409134,0.001926855702863982,0,0,283.2857142857143,2443.8411344815827,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Regulation Of T-helper Cell Differentiation (GO:0045622),0.00017924239096409134,0.001926855702863982,0,0,283.2857142857143,2443.8411344815827,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Detection Of Bacterium (GO:0016045),0.00017924239096409134,0.001926855702863982,0,0,283.2857142857143,2443.8411344815827,HLA-B;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),0.00017924239096409134,0.001926855702863982,0,0,283.2857142857143,2443.8411344815827,CD74;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Regulation Of Memory T Cell Differentiation (GO:0043380),0.0003568124330195455,0.0033562669480900996,0,0,141.57142857142858,1123.8365155930142,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),0.0003568124330195455,0.0033562669480900996,0,0,141.57142857142858,1123.8365155930142,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Regulation Of Monocyte Differentiation (GO:0045655),0.0003568124330195455,0.0033562669480900996,0,0,141.57142857142858,1123.8365155930142,CD74;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Viral Life Cycle (GO:1903902),0.0003568124330195455,0.0033562669480900996,0,0,141.57142857142858,1123.8365155930142,CD74;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),0.0005901996255189558,0.005090449445406326,0,0,23.866396761133604,177.44784679384586,CD74;HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)",0.000591912726210038,0.005090449445406326,0,0,94.33333333333333,701.0996112389995,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Regulation Of Immune Effector Process (GO:0002697),0.000591912726210038,0.005090449445406326,0,0,94.33333333333333,701.0996112389995,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),0.0008837265819335345,0.007189235166540375,0,0,70.71428571428571,497.2178008019773,CD74;CLU
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635),0.0008837265819335345,0.007189235166540375,0,0,70.71428571428571,497.2178008019773,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.0016483594126218864,0.013056741663136522,0,0,16.12087912087912,103.3021868555918,CD74;UBD;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),0.0020914020674102436,0.015737800557262083,0,0,40.3469387755102,248.93740838611538,CD74;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),0.0020914020674102436,0.015737800557262083,0,0,40.3469387755102,248.93740838611538,CD74;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),0.003165470992304671,0.02268587544485014,0,0,31.349206349206348,180.42889695084074,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),0.003165470992304671,0.02268587544485014,0,0,31.349206349206348,180.42889695084074,UBD;CLU
DR 25+,GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.0037220559565641037,0.02586451254222821,0,0,11.817813765182187,66.10269414807996,CD74;UBD;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),0.003780858976272562,0.02586451254222821,0,0,28.2,157.294074288005,CLU;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),0.004447464095950726,0.029748593175137075,0,0,25.623376623376622,138.7613772718201,HLA-DRA;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),0.005164531922422113,0.03312178712363633,0,0,23.476190476190474,123.62422938417937,CD74;HLA-DRB1
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),0.005171840514321952,0.03312178712363633,0,0,10.416815742397137,54.83960413516335,UBD;GBP2;CLU
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Immune Response To Tumor Cell (GO:0002839),0.007999911069775581,0.04630717753850865,0,0,inf,inf,HLA-DRB1
DR 25+,GO_Biological_Process_2023,Protein Import (GO:0017038),0.007999911069775581,0.04630717753850865,0,0,inf,inf,CLU
DR 25+,GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation Or Removal (GO:0070647),0.007999911069775581,0.04630717753850865,0,0,inf,inf,UBD
DR 25+,GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002842),0.007999911069775581,0.04630717753850865,0,0,inf,inf,HLA-DRB1
DR 25+,GO_Biological_Process_2023,Inclusion Body Assembly (GO:0070841),0.007999911069775581,0.04630717753850865,0,0,inf,inf,UBD
DR 26+,GO_Biological_Process_2023,Keratinocyte Proliferation (GO:0043616),0.0019994628802528407,0.010494578075633958,0,0,1997.0,12411.10875864577,KLK8
DR 26+,GO_Biological_Process_2023,Regulation Of Synapse Organization (GO:0050807),0.0029984508787525596,0.010494578075633958,0,0,998.0,5798.040178435152,KLK8
DR 26+,GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),0.006989412058842094,0.013975330976521526,0,0,332.0,1647.835134225178,KLK8
DR 26+,GO_Biological_Process_2023,Memory (GO:0007613),0.007985903415155158,0.013975330976521526,0,0,284.42857142857144,1373.8120047267832,KLK8
DR 26+,GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),0.016931828968266848,0.01975380046297799,0,0,123.875,505.2316271189773,KLK8
DR 26+,GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),0.016931828968266848,0.01975380046297799,0,0,123.875,505.2316271189773,KLK8
DR 26+,GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),0.01990480332141886,0.01990480332141886,0,0,104.15789473684211,407.96503834796744,KLK8
DR 27-,GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),8.181450708587026e-05,0.02753058163439534,0,0,39.541666666666664,372.12883861533135,XBP1;GLRA3;KYNU;CLU
DR 27-,GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),8.181450708587026e-05,0.02753058163439534,0,0,39.541666666666664,372.12883861533135,TAT;HAAO;IDH1;GGT1
DR 27-,GO_Biological_Process_2023,Sulfur Compound Biosynthetic Process (GO:0044272),0.00018357501735262067,0.041181995559437905,0,0,26.34722222222222,226.6621797598714,GSTM1;CHST1;GGT1;PAPSS2
DR 28-,GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),5.3898335653260826e-05,0.013797973927234771,0,0,568.5714285714286,5588.15365951401,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),0.0001788246009500497,0.015259699281070908,0,0,189.33333333333334,1633.7772351981703,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Regulation Of Natural Killer Cell Chemotaxis (GO:2000501),0.0001788246009500497,0.015259699281070908,0,0,189.33333333333334,1633.7772351981703,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),0.00037378110660976947,0.02121434973352014,0,0,113.48571428571428,895.6111230716546,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),0.0004972113218793783,0.02121434973352014,0,0,94.52380952380952,718.9949249146904,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport (GO:0051928),0.0004972113218793783,0.02121434973352014,0,0,94.52380952380952,718.9949249146904,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131),0.0006377789500064025,0.023324487314519863,0,0,80.9795918367347,595.8088700028933,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),0.0011610867762950684,0.03302646830350416,0,0,56.6,382.52537413695364,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),0.0011610867762950684,0.03302646830350416,0,0,56.6,382.52537413695364,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),0.0015934195566778765,0.04079154065095364,0,0,47.11904761904762,303.53491628628905,GZMB;TNFAIP3
DR 28-,GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),0.0018342641316953048,0.04268832888309073,0,0,43.472527472527474,273.92526000870254,CCL5;TNFAIP3
DR 28-,GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),0.0029593948297806285,0.04607935840768758,0,0,33.1764705882353,193.1789736031905,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),0.0029593948297806285,0.04607935840768758,0,0,33.1764705882353,193.1789736031905,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),0.004337704862657653,0.04607935840768758,0,0,26.802721088435373,145.81778927012198,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),0.004337704862657653,0.04607935840768758,0,0,26.802721088435373,145.81778927012198,CCL5;TNFAIP3
DR 28-,GO_Biological_Process_2023,Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423),0.00449993734450074,0.04607935840768758,0,0,inf,inf,TNFAIP3
DR 28-,GO_Biological_Process_2023,Protein K11-linked Deubiquitination (GO:0035871),0.00449993734450074,0.04607935840768758,0,0,inf,inf,TNFAIP3
DR 28-,GO_Biological_Process_2023,Protein K48-linked Deubiquitination (GO:0071108),0.00449993734450074,0.04607935840768758,0,0,inf,inf,TNFAIP3
DR 28-,GO_Biological_Process_2023,Protein K63-linked Deubiquitination (GO:0070536),0.00449993734450074,0.04607935840768758,0,0,inf,inf,TNFAIP3
DR 28-,GO_Biological_Process_2023,Protein Deubiquitination Involved In Ubiquitin-Dependent Protein Catabolic Process (GO:0071947),0.00449993734450074,0.04607935840768758,0,0,inf,inf,TNFAIP3
DR 28-,GO_Biological_Process_2023,Regulation Of Defense Response To Virus (GO:0050688),0.00449993734450074,0.04607935840768758,0,0,inf,inf,TNFAIP3
DR 28-,GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030),0.00449993734450074,0.04607935840768758,0,0,inf,inf,GZMB
DR 28-,GO_Biological_Process_2023,Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532),0.00449993734450074,0.04607935840768758,0,0,inf,inf,TNFAIP3
DR 28-,GO_Biological_Process_2023,Positive Regulation Of Translational Initiation (GO:0045948),0.00449993734450074,0.04607935840768758,0,0,inf,inf,CCL5
DR 28-,GO_Biological_Process_2023,"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)",0.00449993734450074,0.04607935840768758,0,0,inf,inf,TNFAIP3
DR 28-,GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),0.005119488080395102,0.04998619806734574,0,0,24.4472049689441,128.95169232197958,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),0.0055331369010715725,0.04998619806734574,0,0,23.416666666666668,121.6964253946256,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),0.005961806284758767,0.04998619806734574,0,0,22.46857142857143,115.09260081640454,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),0.006405383702315656,0.04998619806734574,0,0,21.593406593406595,109.06001430912191,DUSP2;TNFAIP3
DR 28-,GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),0.006863757148558421,0.04998619806734574,0,0,20.78306878306878,103.53086333365853,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),0.006863757148558421,0.04998619806734574,0,0,20.78306878306878,103.53086333365853,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),0.007824446706240794,0.04998619806734574,0,0,19.330049261083744,93.7604475016072,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),0.007824446706240794,0.04998619806734574,0,0,19.330049261083744,93.7604475016072,DUSP2;SLA
DR 28-,GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),0.008326541401214025,0.04998619806734574,0,0,18.676190476190477,89.4273355879957,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),0.008842989289688723,0.04998619806734574,0,0,18.06451612903226,85.41138614674433,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),0.008842989289688723,0.04998619806734574,0,0,18.06451612903226,85.41138614674433,CCL5;CCL4
DR 28-,GO_Biological_Process_2023,Negative Regulation Of Leukocyte Proliferation (GO:0070664),0.008981894965226188,0.04998619806734574,0,0,248.75,1172.2454190779274,TNFAIP3
DR 28-,GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Apoptotic Process (GO:0070229),0.008981894965226188,0.04998619806734574,0,0,248.75,1172.2454190779274,CCL5
DR 28-,GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034139),0.008981894965226188,0.04998619806734574,0,0,248.75,1172.2454190779274,TNFAIP3
DR 28-,GO_Biological_Process_2023,Positive Regulation Of T Cell Apoptotic Process (GO:0070234),0.008981894965226188,0.04998619806734574,0,0,248.75,1172.2454190779274,CCL5
DR 28-,GO_Biological_Process_2023,Positive Regulation Of Activation Of Janus Kinase Activity (GO:0010536),0.008981894965226188,0.04998619806734574,0,0,248.75,1172.2454190779274,CCL5
DR 28-,GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136),0.008981894965226188,0.04998619806734574,0,0,248.75,1172.2454190779274,TNFAIP3
DR 28-,GO_Biological_Process_2023,Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753),0.008981894965226188,0.04998619806734574,0,0,248.75,1172.2454190779274,TNFAIP3
DR 28-,GO_Biological_Process_2023,Regulation Of Activation Of Janus Kinase Activity (GO:0010533),0.008981894965226188,0.04998619806734574,0,0,248.75,1172.2454190779274,CCL5
DR 28-,GO_Biological_Process_2023,Negative Regulation Of Bone Resorption (GO:0045779),0.008981894965226188,0.04998619806734574,0,0,248.75,1172.2454190779274,TNFAIP3
DR 28-,GO_Biological_Process_2023,Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749),0.008981894965226188,0.04998619806734574,0,0,248.75,1172.2454190779274,GZMB
DR 29+,GO_Biological_Process_2023,Cholesterol Transport (GO:0030301),3.0409982072163825e-05,0.03250827083514313,0,0,24.94736842105263,259.4710837955379,CAV1;APOC1;APOE;CLU;CES1
DR 30-,GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),3.640561017114636e-06,0.00022935534407822207,0,0,35.19927536231884,440.8136463361015,SLPI;PI3;LYZ;RNASE1;WFDC2
DR 30-,GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),2.3817070122985258e-05,0.0007502377088740356,0,0,36.09216589861751,384.2050040283127,SLPI;PI3;LYZ;WFDC2
DR 30-,GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),8.079196425375611e-05,0.0016966312493288784,0,0,52.901785714285715,498.5270162446517,SLPI;PI3;WFDC2
DR 31-,GO_Biological_Process_2023,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),2.836112005424511e-05,0.029268675895980954,0,0,79.125,828.4776290914322,CDKN1A;CCND1;PLK2;MDM2
DR 32+,GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),0.00011503282823032312,0.04039384708601044,0,0,7.791375291375291,70.67005682390018,SLPI;PLA2G2A;LCN2;PI3;S100A9;S100A8;KRT6A
DR 32+,GO_Biological_Process_2023,Regulation Of Interleukin-1 Production (GO:0032652),0.00021717122089252923,0.04039384708601044,0,0,45.372093023255815,382.7056409041113,ORM1;SAA1;ORM2
DR 34-,GO_Biological_Process_2023,Fatty Acid Transport (GO:0015908),0.004999933071055651,0.019833118361658818,0,0,inf,inf,FABP7
DR 34-,GO_Biological_Process_2023,Monocarboxylic Acid Transport (GO:0015718),0.0064999213960101635,0.019833118361658818,0,0,inf,inf,FABP7
DR 34-,GO_Biological_Process_2023,Lipid Transport (GO:0006869),0.00849990786928235,0.019833118361658818,0,0,inf,inf,FABP7
DR 34-,GO_Biological_Process_2023,Nervous System Development (GO:0007399),0.021499848852278652,0.03762473549148764,0,0,inf,inf,FABP7
DR 35-,GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1.1784212953325297e-05,0.006728785596348745,0,0,7.245532245532246,82.22773267723841,NR4A1;EDN1;IL6;KLF6;KLF5;MAFF;NCOA7;KLF4;ATF3;ETS2
DR 35-,GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),3.9564143174641565e-05,0.011295562876360167,0,0,30.5625,309.83001262893566,CLDN4;CLDN3;TNFRSF12A;CLDN1
DR 35-,GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),8.948488183771715e-05,0.017031955843112165,0,0,5.563294972743791,51.857925102794184,NR4A1;EDN1;IL6;KLF6;KLF5;MAFF;NCOA7;KLF4;ATF3;ETS2
DR 35-,GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),0.00028218148099681004,0.03598987994188215,0,0,35.61818181818182,291.10598041532836,CLDN4;CLDN3;CLDN1
DR 35-,GO_Biological_Process_2023,Cell Junction Maintenance (GO:0034331),0.00031514781034923075,0.03598987994188215,0,0,inf,inf,CLDN3;CLDN1
DR 35-,GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.0005736258089109675,0.04573611450815174,0,0,4.307214524605829,32.14703892728813,NR4A1;EDN1;IL6;KLF6;KLF5;MAFF;NCOA7;KLF4;ATF3;ETS2
DR 35-,GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),0.0008009827409483667,0.04573611450815174,0,0,22.227272727272727,158.47314528483625,CLDN4;CLDN3;CLDN1
DR 35-,GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),0.0008009827409483667,0.04573611450815174,0,0,22.227272727272727,158.47314528483625,EDN1;PLAUR;KLF4
DR 35-,GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),0.0008009827409483667,0.04573611450815174,0,0,22.227272727272727,158.47314528483625,IL6;CLDN3;CLDN1
