factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 13-,GO_Biological_Process_2023,DNA Replication (GO:0006260),1.2297077725507914e-09,1.0474834429384973e-07,0,0,82.52173913043478,1693.056376160726,FAM111B;RFC3;RFC4;RNASEH2A;MCM7;RFC2;PCLAF;CDK1
DR 13-,GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),1.2297077725507914e-09,1.0474834429384973e-07,0,0,82.52173913043478,1693.056376160726,TPX2;RACGAP1;KIFC1;PRC1;KIF4A;BIRC5;KIF23;AURKB
DR 13-,GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),1.2620282445042136e-09,1.0474834429384973e-07,0,0,21.224719101123597,434.9060765484349,TPX2;CENPH;KIFC1;PRC1;KIF4A;NUF2;STMN1;BIRC5;KIF23;AURKB;NDC80
DR 13-,GO_Biological_Process_2023,Sister Chromatid Segregation (GO:0000819),4.323956934647214e-09,3.076186504934732e-07,0,0,54.98550724637681,1058.9711020082414,TOP2A;SGO1;KIFC1;CENPK;NUSAP1;SMC4;NDC80;ZWINT
DR 13-,GO_Biological_Process_2023,DNA Damage Response (GO:0006974),5.17487685763556e-09,3.221360843878136e-07,0,0,14.257575757575758,272.02670797538696,RAD51AP1;TOP2A;RMI2;RFC3;RFC4;MCM7;RFC2;UBE2T;PCLAF;CDK1;NUDT1;MCM10
DR 13-,GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),1.2439710040213076e-08,6.883306222251235e-07,0,0,41.21739130434783,750.2542918054718,SGO1;UBE2C;KIFC1;CENPK;NUSAP1;SMC4;NDC80;ZWINT
DR 13-,GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),4.5724319826750405e-08,2.27707112737217e-06,0,0,20.78021978021978,351.19892049116487,CENPH;KIF4A;NUF2;STMN1;NUSAP1;CDK1;BIRC5;AURKB;NDC80
DR 13-,GO_Biological_Process_2023,Positive Regulation Of DNA-directed DNA Polymerase Activity (GO:1900264),9.074828824550851e-08,3.7660539621886032e-06,0,0,121.2127659574468,1965.4863608757776,GINS2;RFC3;PCNA;RFC4;RFC2;DSCC1
DR 13-,GO_Biological_Process_2023,Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262),9.074828824550851e-08,3.7660539621886032e-06,0,0,121.2127659574468,1965.4863608757776,GINS2;RFC3;PCNA;RFC4;RFC2;DSCC1
DR 13-,GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),1.4262007092555526e-07,5.463445793917424e-06,0,0,23.51552795031056,370.6771856901421,ANLN;RACGAP1;KIF4A;STMN1;NUSAP1;BIRC5;KIF23;AURKB
DR 13-,GO_Biological_Process_2023,DNA-templated DNA Replication (GO:0006261),1.7790234902232164e-07,6.32824070093687e-06,0,0,35.67741935483871,554.499558975392,GINS2;RFC3;RFC4;ORC6;MCM7;RFC2;MCM10
DR 13-,GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),2.7354087553977905e-07,9.081557067920665e-06,0,0,20.565217391304348,310.77775597819175,ANLN;RACGAP1;KIF4A;STMN1;NUSAP1;BIRC5;KIF23;AURKB
DR 13-,GO_Biological_Process_2023,Mitotic Spindle Elongation (GO:0000022),1.6347689119602374e-06,4.788911283271754e-05,0,0,99.94736842105263,1331.699646548547,RACGAP1;PRC1;KIF4A;BIRC5;KIF23
DR 13-,GO_Biological_Process_2023,Mitotic Spindle Midzone Assembly (GO:0051256),1.6347689119602374e-06,4.788911283271754e-05,0,0,99.94736842105263,1331.699646548547,RACGAP1;PRC1;KIF4A;BIRC5;KIF23
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),2.099918692995341e-06,5.8097750506204434e-05,0,0,10.95475113122172,143.2181650969114,RACGAP1;NUSAP1;BIRC5;NCAPG;KIF23;SMC4;AURKB;NDC80;MAD2L1
DR 13-,GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),2.4059653434271885e-06,6.306161794877578e-05,0,0,30.25531914893617,391.42998698352,CCNA2;MELK;CDK1;FOXM1;PKMYT1;AURKB
DR 13-,GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),5.008729461573174e-06,0.00012471736359317203,0,0,15.814814814814815,193.00919161646115,GINS2;RFC3;RFC4;PCNA;RFC2;DSCC1;AURKB
DR 13-,GO_Biological_Process_2023,Chromosome Condensation (GO:0030261),5.494889723712018e-06,0.00012772859928236312,0,0,49.94736842105263,604.94714446369,TOP2A;CDCA5;NUSAP1;NCAPG;SMC4
DR 13-,GO_Biological_Process_2023,DNA Strand Elongation Involved In DNA Replication (GO:0006271),5.899112015048899e-06,0.00012772859928236312,0,0,inf,inf,RFC3;PCNA;RFC4;MCM7
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Organization (GO:2001252),5.899112015048899e-06,0.00012772859928236312,0,0,inf,inf,CDK1;NCAPG;SMC4;AURKB
DR 13-,GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),9.74985806633938e-06,0.00020230955487654214,0,0,20.148936170212767,232.4836205393612,RAD51AP1;RMI2;CDCA5;HMGB2;TRIP13;RAD54B
DR 13-,GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),1.4072596228396998e-05,0.00028032611686966825,0,0,33.280701754385966,371.78807721874773,CCNA2;PCNA;DSCC1;GMNN;ESCO2
DR 13-,GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1.7377372409106614e-05,0.0002984114296460377,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;SPC24;MAD2L1
DR 13-,GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1.7377372409106614e-05,0.0002984114296460377,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;SPC24;MAD2L1
DR 13-,GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1.7377372409106614e-05,0.0002984114296460377,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;SPC24;MAD2L1
DR 13-,GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1.7377372409106614e-05,0.0002984114296460377,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;SPC24;MAD2L1
DR 13-,GO_Biological_Process_2023,Mitotic Sister Chromatid Cohesion (GO:0007064),2.836112005424511e-05,0.00047079459290046887,0,0,79.125,828.4776290914322,SGO1;CDCA5;DSCC1;ESCO2
DR 13-,GO_Biological_Process_2023,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),3.0409982072163825e-05,0.0004885216474818576,0,0,24.94736842105263,259.4710837955379,CCNA2;MELK;CDK1;FOXM1;PKMYT1
DR 13-,GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),5.8191720879621444e-05,0.0009056086561891087,0,0,9.45878136200717,92.23983635661335,CCNA2;MELK;UBE2C;CDK1;EIF4EBP1;PKMYT1;FOXM1
DR 13-,GO_Biological_Process_2023,Regulation Of Chromosome Segregation (GO:0051983),8.181450708587026e-05,0.001164103557964668,0,0,39.541666666666664,372.12883861533135,RMI2;NCAPG;MKI67;SMC4
DR 13-,GO_Biological_Process_2023,Post-Translational Protein Modification (GO:0043687),8.181450708587026e-05,0.001164103557964668,0,0,39.541666666666664,372.12883861533135,CCNA2;DSCC1;ESCO2;AURKB
DR 13-,GO_Biological_Process_2023,Mitotic Chromosome Condensation (GO:0007076),8.181450708587026e-05,0.001164103557964668,0,0,39.541666666666664,372.12883861533135,CDCA5;NUSAP1;NCAPG;SMC4
DR 13-,GO_Biological_Process_2023,DNA Strand Elongation (GO:0022616),0.00012145241724754159,0.0016800917719243253,0,0,inf,inf,RFC3;RFC4;MCM7
DR 13-,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),0.00018357501735262067,0.0024708205038271648,0,0,26.34722222222222,226.6621797598714,BIRC5;AURKB;NDC80;MAD2L1
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),0.000246253088153306,0.0032272115236933255,0,0,7.075268817204301,58.78947510883268,GINS2;RFC3;PCNA;RFC4;RFC2;DSCC1;AURKB
DR 13-,GO_Biological_Process_2023,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),0.0002643629965231669,0.00337571210944967,0,0,12.447368421052632,102.5437538440271,RAD51AP1;GINS2;RMI2;MCM7;RAD54B
DR 13-,GO_Biological_Process_2023,CENP-A Containing Chromatin Assembly (GO:0034080),0.00046811653426905627,0.005180489645910889,0,0,58.7319587628866,450.2857872458315,CENPW;HJURP;OIP5
DR 13-,GO_Biological_Process_2023,DNA Synthesis Involved In DNA Repair (GO:0000731),0.00046811653426905627,0.005180489645910889,0,0,58.7319587628866,450.2857872458315,RFC3;PCNA;PCLAF
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267),0.00046811653426905627,0.005180489645910889,0,0,58.7319587628866,450.2857872458315,BIRC5;NDC80;MAD2L1
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Spindle Checkpoint (GO:0090232),0.00046811653426905627,0.005180489645910889,0,0,58.7319587628866,450.2857872458315,BIRC5;NDC80;MAD2L1
DR 13-,GO_Biological_Process_2023,Chromatin Remodeling At Centromere (GO:0031055),0.00046811653426905627,0.005180489645910889,0,0,58.7319587628866,450.2857872458315,CENPW;HJURP;OIP5
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Segregation (GO:0051984),0.00046811653426905627,0.005180489645910889,0,0,58.7319587628866,450.2857872458315,CDK1;NCAPG;SMC4
DR 13-,GO_Biological_Process_2023,Chromosome Organization (GO:0051276),0.0006112157595893195,0.006617074962510459,0,0,15.791666666666666,116.85928929412923,TOP2A;CENPW;CENPH;NUF2
DR 13-,GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),0.0009797523443270978,0.01016493057239364,0,0,13.152777777777779,91.12521610440056,KIFC1;CDCA5;NUF2;NDC80
DR 13-,GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),0.0009797523443270978,0.01016493057239364,0,0,13.152777777777779,91.12521610440056,CCNA2;DSCC1;GMNN;ESCO2
DR 13-,GO_Biological_Process_2023,DNA Replication Initiation (GO:0006270),0.0011277550837606493,0.010400407994681542,0,0,29.350515463917525,199.217394861114,ORC6;MCM7;MCM10
DR 13-,GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),0.0011277550837606493,0.010400407994681542,0,0,29.350515463917525,199.217394861114,STMN1;SKA3;SKA1
DR 13-,GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),0.0011277550837606493,0.010400407994681542,0,0,29.350515463917525,199.217394861114,STMN1;SKA3;SKA1
DR 13-,GO_Biological_Process_2023,Kinetochore Organization (GO:0051383),0.0011277550837606493,0.010400407994681542,0,0,29.350515463917525,199.217394861114,CENPW;CENPH;NUF2
DR 13-,GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),0.0011277550837606493,0.010400407994681542,0,0,29.350515463917525,199.217394861114,CHAF1B;HMGB2;ASF1B
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Separation (GO:1905820),0.0011277550837606493,0.010400407994681542,0,0,29.350515463917525,199.217394861114,NCAPG;BIRC5;SMC4
DR 13-,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),0.0013687347902488387,0.012393271373525848,0,0,6.0,39.56321085964902,GMNN;EIF4EBP1;PKMYT1;MKI67;MAD2L1;CKS1B
DR 13-,GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),0.0014808362963672226,0.013168865635551372,0,0,11.267857142857142,73.41176014759877,RACGAP1;PRC1;KIF23;AURKB
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),0.0021737022796164945,0.017368245176689147,0,0,19.556701030927837,119.90845954872826,UBE2C;BIRC5;AURKB
DR 13-,GO_Biological_Process_2023,Nucleosome Organization (GO:0034728),0.0021737022796164945,0.017368245176689147,0,0,19.556701030927837,119.90845954872826,CHAF1B;HMGB2;ASF1B
DR 13-,GO_Biological_Process_2023,protein-DNA Complex Assembly (GO:0065004),0.0021737022796164945,0.017368245176689147,0,0,19.556701030927837,119.90845954872826,CHAF1B;HMGB2;ASF1B
DR 13-,GO_Biological_Process_2023,Centromere Complex Assembly (GO:0034508),0.0021737022796164945,0.017368245176689147,0,0,19.556701030927837,119.90845954872826,CENPW;HJURP;OIP5
DR 13-,GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),0.002404952856950651,0.017368245176689147,0,0,6.614035087719298,39.88411958945533,RACGAP1;PRC1;PKMYT1;MKI67;AURKB
DR 13-,GO_Biological_Process_2023,Regulation Of Chromosome Condensation (GO:0060623),0.002476195597479778,0.017368245176689147,0,0,inf,inf,NCAPG;SMC4
DR 13-,GO_Biological_Process_2023,DNA Biosynthetic Process (GO:0071897),0.002476195597479778,0.017368245176689147,0,0,inf,inf,RFC3;TYMS
DR 13-,GO_Biological_Process_2023,DNA Replication-Dependent Chromatin Assembly (GO:0006335),0.002476195597479778,0.017368245176689147,0,0,inf,inf,CHAF1B;ASF1B
DR 13-,GO_Biological_Process_2023,DNA Topological Change (GO:0006265),0.002476195597479778,0.017368245176689147,0,0,inf,inf,TOP2A;HMGB2
DR 13-,GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),0.002476195597479778,0.017368245176689147,0,0,inf,inf,RAD51AP1;FOXM1
DR 13-,GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),0.002476195597479778,0.017368245176689147,0,0,inf,inf,RACGAP1;CDK1
DR 13-,GO_Biological_Process_2023,Homologous Chromosome Pairing At Meiosis (GO:0007129),0.002476195597479778,0.017368245176689147,0,0,inf,inf,MND1;TRIP13
DR 13-,GO_Biological_Process_2023,Mismatch Repair (GO:0006298),0.002476195597479778,0.017368245176689147,0,0,inf,inf,PCNA;RNASEH2A
DR 13-,GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),0.002476195597479778,0.017368245176689147,0,0,inf,inf,PCNA;FOXM1
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Condensation (GO:1905821),0.002476195597479778,0.017368245176689147,0,0,inf,inf,NCAPG;SMC4
DR 13-,GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),0.0036663054093939128,0.025011234162714637,0,0,14.65979381443299,82.22049187959041,NUSAP1;NDC80;MAD2L1
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Cytokinesis (GO:0032467),0.0036663054093939128,0.025011234162714637,0,0,14.65979381443299,82.22049187959041,RACGAP1;BIRC5;KIF23
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),0.005245031590374188,0.03529764502711278,0,0,7.15530303030303,37.56873262434503,RRM2;UBE2C;CDCA5;CDK1
DR 13-,GO_Biological_Process_2023,Recombinational Repair (GO:0000725),0.005654249936284305,0.03705021668775768,0,0,11.721649484536082,60.66361305353392,RAD51AP1;RMI2;RAD54B
DR 13-,GO_Biological_Process_2023,Response To UV (GO:0009411),0.005654249936284305,0.03705021668775768,0,0,11.721649484536082,60.66361305353392,PCNA;PCLAF;AURKB
DR 13-,GO_Biological_Process_2023,Regulation Of Chromosome Separation (GO:1905818),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,NCAPG;SMC4
DR 13-,GO_Biological_Process_2023,DNA Conformation Change (GO:0071103),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,TOP2A;HMGB2
DR 13-,GO_Biological_Process_2023,Translesion Synthesis (GO:0019985),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,PCNA;PCLAF
DR 13-,GO_Biological_Process_2023,Regulation Of Mitotic Cytokinesis (GO:1902412),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,BIRC5;AURKB
DR 13-,GO_Biological_Process_2023,Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,NUF2;NDC80
DR 13-,GO_Biological_Process_2023,Postreplication Repair (GO:0006301),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,PCNA;PCLAF
DR 13-,GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,UBE2C;UBE2T
DR 13-,GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,UHRF1;UBE2T
DR 13-,GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,PCNA;AURKB
DR 13-,GO_Biological_Process_2023,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,AURKB;ZWINT
DR 13-,GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication (GO:0090329),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,MCM7;GMNN
DR 13-,GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,MCM7;GMNN
DR 13-,GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),0.007185712772057863,0.04020769618522265,0,0,38.755102040816325,191.2820287028576,RAD51AP1;FOXM1
DR 14+,GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),9.363902903531967e-11,6.742010090543016e-08,0,0,41.277056277056275,953.1521930219559,KRT81;KRT19;KRT17;KRT16;KRT23;KRT7;PKP1;KRT86;KRT6B;KRT83
DR 14+,GO_Biological_Process_2023,Epidermis Development (GO:0008544),1.1542084732652626e-07,4.1551505037549456e-05,0,0,16.86390532544379,269.39550539863365,SPRR3;CDSN;CALML5;CRABP2;FABP5;KLK5;KLK14;KLK7;KRT83
DR 14+,GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),8.644974590411083e-05,0.015250300481998673,0,0,16.60278745644599,155.33480422761386,CLDN4;ANXA1;CLDN3;TNFRSF12A;CLDN1
DR 14+,GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),0.00010590486445832412,0.015250300481998673,0,0,30.68273092369478,280.83809639270555,CLDN4;KRT16;IL18;CLDN1
DR 14+,GO_Biological_Process_2023,Skin Epidermis Development (GO:0098773),0.00010590486445832412,0.015250300481998673,0,0,30.68273092369478,280.83809639270555,CLDN4;KRT16;IL18;CLDN1
DR 14+,GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),0.00013009280862596347,0.015611137035115616,0,0,7.883333333333334,70.53425231192459,MESP1;KRT19;ANXA1;KRT17;KRT16;KRT23;RHCG
DR 14+,GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),0.00015675240456383772,0.01612310446942331,0,0,4.940365756692287,43.2817689469081,KRT81;KRT19;CDSN;KRT17;KRT16;KRT23;KRT7;KRT86;KRT6B;KRT83
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),0.0002047864822304357,0.018430783400739212,0,0,23.0,195.3514814493652,CLDN4;ANXA1;CLDN3;CLDN1
DR 14+,GO_Biological_Process_2023,Keratinocyte Differentiation (GO:0030216),0.0003564055830728403,0.028512446645827222,0,0,18.39036144578313,146.0091932959392,SPRR3;ANXA1;CDSN;KRT16
DR 15+,GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),1.4610498288813075e-06,0.00023669007227877182,0,0,298.2,4006.721156354469,DDIT3;TRIB3;NUPR1
DR 15+,GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1.8710150085590913e-05,0.0015155221569328639,0,0,99.0,1077.7579952072363,EIF4EBP1;ASNS;NUPR1
DR 15+,GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),4.643841542508989e-05,0.002507674432954854,0,0,69.70588235294117,695.482322018166,DDIT3;TRIB3;NUPR1
DR 15+,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),8.370230051623418e-05,0.003389943170907484,0,0,331.6666666666667,3113.767625036319,DDIT3;TRIB3
DR 15+,GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),0.000387495563114528,0.008967754460650505,0,0,110.33333333333333,866.7572795720672,DDIT3;NUPR1
DR 15+,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle (GO:0045931),0.000387495563114528,0.008967754460650505,0,0,110.33333333333333,866.7572795720672,EIF4EBP1;ASNS
DR 15+,GO_Biological_Process_2023,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),0.000387495563114528,0.008967754460650505,0,0,110.33333333333333,866.7572795720672,DDIT3;NUPR1
DR 15+,GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.0006202697624824632,0.01256046269026988,0,0,82.66666666666667,610.5227687654716,TRIB3;NUPR1
DR 15+,GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),0.0007565892757676613,0.013618606963817904,0,0,73.44444444444444,527.8224559213324,DDIT3;TRIB3
DR 15+,GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),0.0009060885595533789,0.014678634664764737,0,0,66.06666666666666,462.8877431511514,DDIT3;NUPR1
DR 15+,GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),0.0012443027644683075,0.018325186167624165,0,0,55.0,367.90489639637434,DDIT3;NUPR1
DR 15+,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.001848457417112096,0.024954175131013296,0,0,43.93333333333333,276.4902076631483,DDIT3;TRIB3
DR 15+,GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),0.0020753451275864233,0.02586199312838466,0,0,41.166666666666664,254.3123449513141,DDIT3;NUPR1
DR 15+,GO_Biological_Process_2023,Heterocycle Biosynthetic Process (GO:0018130),0.0039999418516560555,0.028124268549024688,0,0,inf,inf,PYCR1
DR 15+,GO_Biological_Process_2023,Negative Regulation Of Response To Reactive Oxygen Species (GO:1901032),0.0039999418516560555,0.028124268549024688,0,0,inf,inf,PYCR1
DR 15+,GO_Biological_Process_2023,ER Overload Response (GO:0006983),0.0039999418516560555,0.028124268549024688,0,0,inf,inf,DDIT3
DR 15+,GO_Biological_Process_2023,Aromatic Compound Biosynthetic Process (GO:0019438),0.0039999418516560555,0.028124268549024688,0,0,inf,inf,PSAT1
DR 15+,GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440),0.0039999418516560555,0.028124268549024688,0,0,inf,inf,DDIT3
DR 15+,GO_Biological_Process_2023,PERK-mediated Unfolded Protein Response (GO:0036499),0.0039999418516560555,0.028124268549024688,0,0,inf,inf,DDIT3
DR 15+,GO_Biological_Process_2023,Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205),0.0039999418516560555,0.028124268549024688,0,0,inf,inf,PYCR1
DR 15+,GO_Biological_Process_2023,Proline Metabolic Process (GO:0006560),0.0039999418516560555,0.028124268549024688,0,0,inf,inf,PYCR1
DR 15+,GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),0.004012501780017505,0.028124268549024688,0,0,28.536231884057973,157.4726397545205,DDIT3;NUPR1
DR 15+,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),0.004338151832860397,0.028124268549024688,0,0,27.333333333333332,148.70172101850258,EIF4EBP1;ASNS
DR 15+,GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.004675798581103575,0.028124268549024688,0,0,26.226666666666667,140.71538529879825,DDIT3;NUPR1
DR 15+,GO_Biological_Process_2023,ATF6-mediated Unfolded Protein Response (GO:0036500),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,DDIT3
DR 15+,GO_Biological_Process_2023,Organic Cyclic Compound Biosynthetic Process (GO:1901362),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,PYCR1
DR 15+,GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,TRIB3
DR 15+,GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,TRIB3
DR 15+,GO_Biological_Process_2023,Negative Regulation Of Glycolytic Process (GO:0045820),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,NUPR1
DR 15+,GO_Biological_Process_2023,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,DDIT3
DR 15+,GO_Biological_Process_2023,Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,PYCR1
DR 15+,GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Apoptotic Process (GO:0010664),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,NUPR1
DR 15+,GO_Biological_Process_2023,Negative Regulation Of Translational Initiation (GO:0045947),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,EIF4EBP1
DR 15+,GO_Biological_Process_2023,Negative Regulation Of Macroautophagy (GO:0016242),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,NUPR1
DR 15+,GO_Biological_Process_2023,Positive Regulation Of Cellular Respiration (GO:1901857),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,NUPR1
DR 15+,GO_Biological_Process_2023,Negative Regulation Of Autophagosome Assembly (GO:1902902),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,NUPR1
DR 15+,GO_Biological_Process_2023,Regulation Of Autophagosome Assembly (GO:2000785),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,NUPR1
DR 15+,GO_Biological_Process_2023,L-serine Metabolic Process (GO:0006563),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,PSAT1
DR 15+,GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010667),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,NUPR1
DR 15+,GO_Biological_Process_2023,Glutamine Family Amino Acid Biosynthetic Process (GO:0009084),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,PYCR1
DR 15+,GO_Biological_Process_2023,Serine Family Amino Acid Biosynthetic Process (GO:0009070),0.007985903415155158,0.028124268549024688,0,0,284.42857142857144,1373.8120047267832,PSAT1
